index,latency_ns,revision,revision_present,output_probe
471,2852751,1000,True,0.1246703639626503
472,2853772,1000,True,0.1246703639626503
473,2853252,1000,True,0.1246703639626503
474,2851208,1000,True,0.1246703639626503
475,2856919,1000,True,0.1246703639626503
476,2850518,1000,True,0.1246703639626503
477,2851586,1000,True,0.1246703639626503
478,3146527,1000,True,0.1246703639626503
479,2852167,1000,True,0.1246703639626503
480,2854038,1000,True,0.1246703639626503
481,2851102,1000,True,0.1246703639626503
482,2854092,1000,True,0.1246703639626503
483,2854433,1000,True,0.1246703639626503
484,2853692,1000,True,0.1246703639626503
485,2852679,1000,True,0.1246703639626503
486,2856007,1000,True,0.1246703639626503
487,2855634,1000,True,0.1246703639626503
488,2853369,1000,True,0.1246703639626503
489,2855169,1000,True,0.1246703639626503
490,2851793,1000,True,0.1246703639626503
491,2853017,1000,True,0.1246703639626503
492,3144569,1000,True,0.1246703639626503
493,2856691,1000,True,0.1246703639626503
494,2852488,1000,True,0.1246703639626503
495,2856563,1000,True,0.1246703639626503
496,2851932,1000,True,0.1246703639626503
497,2854580,1000,True,0.1246703639626503
498,2853219,1000,True,0.1246703639626503
499,2856282,1000,True,0.1246703639626503
500,2850721,1000,True,0.1246703639626503
501,2852746,1000,True,0.1246703639626503
502,2850909,1000,True,0.1246703639626503
503,2854051,1000,True,0.1246703639626503
504,2852489,1000,True,0.1246703639626503
505,2851689,1000,True,0.1246703639626503
506,2850473,1000,True,0.1246703639626503
507,3140878,1000,True,0.1246703639626503
508,2850307,1000,True,0.1246703639626503
509,2853866,1000,True,0.1246703639626503
510,2854784,1000,True,0.1246703639626503
511,2851526,1000,True,0.1246703639626503
512,2853863,1000,True,0.1246703639626503
513,2854753,1000,True,0.1246703639626503
514,2851379,1000,True,0.1246703639626503
515,2854478,1000,True,0.1246703639626503
516,2853364,1000,True,0.1246703639626503
517,2851961,1000,True,0.1246703639626503
518,2853509,1000,True,0.1246703639626503
519,2856501,1000,True,0.1246703639626503
520,2850662,1000,True,0.1246703639626503
521,2938839,1000,True,0.1246703639626503
522,3427366,1000,True,0.1246703639626503
523,3107279,1000,True,0.1246703639626503
524,3084491,1000,True,0.1246703639626503
525,3073744,1000,True,0.1246703639626503
526,3146039,1000,True,0.1246703639626503
527,2974671,1000,True,0.1246703639626503
528,2857714,1000,True,0.1246703639626503
